prob_1,prob_2,prob_3,prob_4,prob_5,y_true,y_hat,pred_class,identifier
0.011703000586816796,0.21591708247699265,0.6230250519370177,0.13463476784986905,0.014720097149303779,3,3.0100915,3,A-5058__63
0.00020863118553741028,0.004957793839374626,0.08604552666195117,0.44997356169428876,0.45881448661884805,5,4.6135464,5,A-490__73
0.22568737752982998,0.6531551318429474,0.11407472584293188,0.006476159281898153,0.0006066055023926653,2,1.7382714,2,A-490__471
0.7236285172352226,0.2612569944464157,0.014321049337260416,0.0007258759673463011,6.756301375498985e-05,1,0.86664265,1,A-495R__115
0.1433113015948776,0.6630103530729322,0.18140228879258435,0.011219617720633845,0.0010564388189719942,2,1.958716,2,A-5053__343
0.0014577315955470612,0.03359988216090875,0.37745038299238415,0.47940528755719913,0.10808671569396089,4,3.841191,4,A-497_2C__324
0.1396108314144039,0.661907857641606,0.18583024315243313,0.011561978771093662,0.0010890890204633408,2,1.9708139,2,A-5052__214
0.022085293975426346,0.33772879993524174,0.5558851714080731,0.07652807266963868,0.0077726620116200795,3,2.7537563,3,A-5050__44
0.12489778675993354,0.655415738546999,0.2053281490572818,0.013120307963350286,0.0012380176724353653,2,2.0217607,2,A-499__14
0.012945636435454686,0.23313484809497365,0.6170858771003469,0.1235242086826619,0.013309429686562901,3,2.969526,3,A-5052__279
0.0901980754202195,0.6213922802195128,0.2678688778443411,0.01875947054644389,0.0017812959694827324,2,2.166429,2,A-495__34
0.009756044869875921,0.18715318668599784,0.6288325161006865,0.15661820037516472,0.017640051968275117,3,3.0831163,3,A-5052__23
0.09760819709249535,0.6315295083201418,0.25200319592974507,0.01722619744016185,0.001632901217455962,2,2.131835,2,A-492__355
0.09906086439635374,0.6333004537131028,0.24908036696187497,0.016951906678571604,0.0016064082500968357,2,2.12533,2,A-5053__225
0.02074148998188847,0.3244326613385875,0.5654393006154608,0.08110320189100617,0.008283346173057038,3,2.7792256,3,A-495_1__7
0.09737545290964393,0.6312395183849037,0.2524769222912262,0.017270887198165163,0.001637219216061081,2,2.1328852,2,A-5053__182
0.09285646779392807,0.6252510620748161,0.26198519962760936,0.018181930475254626,0.001725340028391864,2,2.1537347,2,A-5052__482
0.00945043189085817,0.1824265130720972,0.6291922837770965,0.16072513370677088,0.01820563755317728,3,3.095875,3,A-5058__259
0.10869657516461859,0.6434725701663023,0.23106797292567893,0.015314306854109061,0.0014485748892910655,2,2.0842059,2,A-490__323
0.012595538105058994,0.22836918026685693,0.6188884299181829,0.12646775566893942,0.013679096040961736,3,2.980552,3,A-495__7
0.19801411596668594,0.6620216058919866,0.13161383551448536,0.007634430622708854,0.0007160120041332929,2,1.8041501,2,A-497__377
0.014571689034780741,0.25443728101899354,0.6077199565976648,0.1114485308222447,0.011822542526316204,3,2.9218938,3,A-5058__110
0.11524955244504807,0.6490023414350552,0.22003778095513515,0.014354034052747378,0.0013562911120141852,2,2.058034,2,A-499__152
0.007394830114476861,0.14901165468700342,0.6254053174281915,0.19499201710652536,0.0231961806638028,3,3.194082,3,A-497_2C__327
0.01462201957312288,0.25507558424884624,0.6074089930435727,0.11111167026489266,0.011781732869565631,3,2.9205046,3,A-497__141
0.008515428275827394,0.16758642123035844,0.628998817481949,0.17471635499330163,0.020182978018563613,3,3.1376128,3,A-5058__214
0.015788492121735692,0.2695322046390142,0.599942932883603,0.10382836673434381,0.010908003621303286,3,2.889561,3,A-497_2C__35
0.14111211844887936,0.6623785617097762,0.18401273134355633,0.01142095189902903,0.0010756365987590888,2,1.9658738,2,A-499__32
0.08231909149571376,0.6083165584355588,0.28671161065614903,0.020684416917642334,0.00196832249493617,2,2.2061434,2,A-490__527
0.022376657774495476,0.34053087462909715,0.5538207234295024,0.0756017809423879,0.0076699632245170735,3,2.7484343,3,A-5058__437
7.403607777142189e-05,0.0017652356327895438,0.03254800902902101,0.2606519203496383,0.7049607989107798,5,5.024932,5,A-499__83
0.028533908103307214,0.3937575266113958,0.5116020257635169,0.06011940253999348,0.005987136981786656,3,2.6494172,3,A-5053__293
0.06858057016819737,0.5783647761084002,0.3255926955635806,0.025064987252939708,0.0023969709068820677,2,2.284539,2,A-5058__368
0.0011110074088490562,0.02582365790288051,0.3215813660107088,0.5142520476809258,0.13723192099663584,4,3.9491687,4,A-492__30
0.00011326271741265184,0.0026978835251155703,0.048856201939401205,0.33868361721302176,0.6096490346050488,5,4.856115,5,A-497__751
0.12938204006454473,0.6577804522130344,0.19904000694751134,0.012608457319545296,0.0011890434553643026,2,2.005716,2,A-492__423
0.013318419938651715,0.23813795673408394,0.61507230248096,0.12053442632450918,0.012936894521795252,3,2.9581046,3,A-497_2C__4
0.01692035233152796,0.28296715707879616,0.5923338680482879,0.09760445491314895,0.010174167628238973,3,2.8616152,3,A-5052__396
0.0026788045942517467,0.059978842372211454,0.5010210957388772,0.3745263611246634,0.06179489616999623,3,3.5991151,3,A-495_1__167
0.07768025276471112,0.5993262077689356,0.29890221066122225,0.021995188343100214,0.002096140462030771,2,2.231174,2,A-495_1__42
0.01728487098818581,0.2871752376373344,0.5898289112878142,0.09575289385758712,0.009958086229078456,3,2.8530054,3,A-5058__315
0.16223484264356205,0.6659257163975311,0.16121708244820043,0.00970962837607392,0.0009127301346325556,2,1.9006053,2,A-495_1__71
0.3754287050021423,0.5619124512333004,0.05921188834654323,0.0031527250158259745,0.0002942304021881226,1,1.4508879,2,A-495R__95
0.1747526504632868,0.6657573683553429,0.14976703717343898,0.008888190047488864,0.0008347539604424137,2,1.865118,2,A-5058__2
0.25486210528354813,0.6400090181003687,0.0990868849424813,0.005525018973770002,0.0005169726998318636,2,1.6747547,2,A-499__234
0.0025877614708856847,0.05806434253748276,0.4944820303429423,0.3810302065406559,0.06383565910803335,4,3.6128798,3,A-495R__43
0.008342213623535,0.16477270358309745,0.6287130294036002,0.17757510995438874,0.020596943435378656,3,3.1458416,3,A-5052__399
0.011967957170391076,0.21965976608528537,0.621872966302401,0.132104211333267,0.014395099108655662,3,3.0010965,3,A-490__46
0.002439913567140972,0.05493776235577053,0.48314776877322924,0.3920222963636273,0.06745225894023199,4,3.6362963,3,A-5058__321
0.6229487694658852,0.35330787058771007,0.022486512560776717,0.0011497787347812816,0.00010706865084675332,1,1.049456,1,A-5052__324
0.008380921431955238,0.16540326429474458,0.6287845073890018,0.1769283251524372,0.020502981731861273,3,3.1439881,3,A-492__251
0.0017036658073196747,0.03903724269553604,0.4100538758532681,0.45527652863900975,0.09392868700486645,4,3.7791955,4,A-5053__233
0.010248867492122324,0.19465095259988507,0.6278888700954183,0.15041345784225468,0.016797851970319688,3,3.0633528,3,A-490__152
0.15132982001946524,0.664768030156024,0.17237662823170563,0.010534359784775127,0.000991161808029939,2,1.9333669,2,A-499__185
0.16626934449767553,0.6660336883306871,0.15737909802323724,0.009431551709997876,0.0008863174384022843,2,1.8889359,2,A-492__41
0.012882064804792133,0.23227434935570399,0.6174198453500321,0.12404865874782056,0.013375081741651251,3,2.971506,3,A-495__79
0.007062029293129661,0.14332147076583962,0.6234126993528092,0.20193307603173316,0.024270724556488377,3,3.212498,3,A-492__295
0.0052192991304743225,0.11027377216201406,0.6006986026742178,0.25118911709721314,0.03261920893608061,3,3.3332846,3,A-490__437
0.011180056068602152,0.20841266104680564,0.6250816137279864,0.13991962273900826,0.015406046417597574,3,3.0284514,3,A-5058__231
0.26191401756164046,0.6363694035463502,0.09589163457112915,0.005326642409333671,0.0004983019115465392,2,1.6601429,2,A-492__260
0.18233913215654332,0.6649842095304298,0.14343938716815752,0.008444569554563075,0.0007927015903063106,2,1.8445786,2,A-497_2C__53
0.5337759304083464,0.43231741509963706,0.03209394403002164,0.0016582101350631762,0.0001545003269317613,1,1.1950771,1,A-490__364
0.1351807068594116,0.6603239103268612,0.19136876642127787,0.011996091316061608,0.0011305250763876673,2,1.9856558,2,A-5052__76
0.012279128266949947,0.2240051769028321,0.6204354888243534,0.12924913806989868,0.014031067935965869,3,2.9907804,3,A-497__222
0.09799828597081003,0.6320116419038436,0.25121260132392187,0.017151760815116046,0.001625709986308399,2,2.1300797,2,A-495R__82
0.10420829301022923,0.639059560927943,0.23917345761871134,0.016040220618075418,0.0015184678250409478,2,2.1029425,2,A-5053__65
0.024767466740486868,0.36250174167402077,0.5370590831160934,0.06875383586530061,0.006917872604098486,3,2.7071583,3,A-497__685
8.170132770184253e-05,0.0019476265954777143,0.03578386033385022,0.27812351660212625,0.684063295140844,5,4.985814,5,A-5052__247
0.13274312379846917,0.6593222212690614,0.19453304960549866,0.01224710293627207,0.0011545023906986973,2,1.9939979,2,A-499__265
0.10946467925508377,0.6441748798256683,0.2297273322991381,0.015195921452251904,0.0014371871678579007,2,2.0810678,2,A-5052__413
0.009972806870149824,0.1904697043193322,0.6284697195720155,0.15382822390672013,0.017259545331782422,3,3.0743046,3,A-497__515
0.23088402764544866,0.6510645197474592,0.11117315261675464,0.006289316834039882,0.0005889831562976289,2,1.7265594,2,A-492__191
0.010370280404561656,0.19647497043591594,0.627593913389289,0.14895838680676077,0.016602448963472627,3,3.0586283,3,A-497__189
0.0072283894730021695,0.1461760824166006,0.6244701783820505,0.19840383990641408,0.02372150982193255,3,3.203187,3,A-5058__334
0.020001645304632783,0.31684087177350423,0.5707067155999768,0.0838572259774395,0.008593541344446676,3,2.7939463,3,A-5052__244
0.597932026464819,0.3757592905448054,0.02491256662770247,0.0012771684553883889,0.0001189479072847277,1,1.0912347,1,A-5052__198
0.12551130595558757,0.6557609403534911,0.20444848576219254,0.01304815708006124,0.0012311108486675604,2,2.0195367,2,A-5053__166
0.009786019582437211,0.1876135749093826,0.6287874796211652,0.15622647838202053,0.017586447504994385,3,3.0818863,3,A-497__221
0.008672985810626699,0.1701280201977359,0.6291850128247216,0.17219347596342227,0.019820505203493544,3,3.1302707,3,A-497_2C__613
0.014847353436826138,0.25791833282092363,0.6060042402228981,0.10962769645053906,0.011602377068813176,3,2.914342,3,A-5053__60
0.013546759443230257,0.2411667670744312,0.6137954521725225,0.11877231915941822,0.012718702150397831,3,2.9512634,3,A-490__176
0.006132717867257435,0.1269899713691511,0.6148524980804567,0.22415334117002927,0.027871471513105428,3,3.2688885,3,A-497__286
0.07097550804160006,0.5843517018496979,0.31817935694877264,0.024183098311395756,0.0023103348485337127,2,2.2698884,2,A-5052__97
0.012608711630184176,0.22854969378673543,0.6188222716651406,0.12635450325795416,0.013664819659985672,3,2.9801316,3,A-5053__153
0.012476602144786532,0.22673517925899403,0.6194795379461501,0.12749934590758483,0.01380933474248458,3,2.9843667,3,A-497__657
0.16702945632208824,0.6660361172376881,0.15667229753445244,0.009380645003311705,0.0008814839024595678,2,1.8867629,2,A-492__55
0.12561792106318573,0.6558202118978391,0.20429625999416645,0.013035689567559405,0.0012299174772493204,2,2.0191512,2,A-490__417
0.11733221736161717,0.6505515022774366,0.21671628703905021,0.014070876401642396,0.0013291169202536146,2,2.0499876,2,A-5053__271
0.0017106002553675945,0.03918962649834563,0.4109021550506938,0.45461465572610615,0.09358296246948683,4,3.77758,4,A-5058__316
0.09145834731135787,0.6232540243562342,0.2650516739099109,0.018481590387851354,0.0017543640346456835,2,2.1603696,2,A-5059__49
0.03791749846510663,0.4572456215236403,0.4547266332038888,0.04564147347436143,0.0044687733330028845,3,2.5326793,2,A-490__32
0.014450511767988651,0.25289543419731303,0.6084642587881477,0.11226784616456253,0.01192194908198807,3,2.9252582,3,A-499__91
0.004006315661078926,0.08699005135988028,0.5682503252211308,0.29862448466728986,0.04212882309062005,3,3.43878,3,A-497__781
0.011325780956268945,0.2105197240397587,0.6245394694282792,0.13840639581361236,0.015208629762080816,3,3.0232513,3,A-5050__121
0.08903248448392767,0.6196168915975023,0.27052043944063975,0.01902330256271756,0.0018068819152127213,2,2.1721015,2,A-495_1__19
0.0006485271070342015,0.015245055190026459,0.2219841653318884,0.5479053991581978,0.2142168532128531,4,4.1630826,4,A-497_2C__364
0.18305794436770234,0.6648871161364296,0.14286162112298117,0.008404420608487007,0.0007888977643999429,2,1.8426673,2,A-497__182
0.6306147404600365,0.34638979600226605,0.021779088336983388,0.0011127581463578062,0.00010361705435624202,1,1.0364445,1,A-490__443
0.009368455610878797,0.1811484390189965,0.629256579134026,0.16186301833092942,0.018363507905169274,3,3.099367,3,A-5052__378
0.17464576760801057,0.6657648502043272,0.14985929786732333,0.008894711829022461,0.0008353724913164884,2,1.8654124,2,A-5052__73
0.09157417626312248,0.6234221742742692,0.26479529806573887,0.01845642549559734,0.0017519259012721555,2,2.1598165,2,A-490__508
0.004496658404892333,0.096556740212039,0.5837410999005006,0.27751529366574956,0.03769020781681853,4,3.3927422,3,A-497__612
0.008860371252242465,0.17312895033217737,0.6293201259925533,0.1692846870300181,0.019405865393008814,3,3.1217089,3,A-497__27
0.004239517500996171,0.09156654483451315,0.5760850208037308,0.28821395933305743,0.039894957527702564,4,3.416224,3,A-497_2C__232
0.05314197041802805,0.5296285795618367,0.3815078936601771,0.032579302972167046,0.0031422533877910608,2,2.392326,2,A-492__198
0.6469635360392699,0.33158039124722893,0.020322816742595062,0.0010367267861151053,9.652918479097217e-05,1,1.0083094,1,A-5052__89
0.0006527612217193151,0.015342994237303481,0.22306454928309544,0.5478169259460787,0.21312276931180307,4,4.160497,4,A-497_2C__474
0.09151504708470103,0.6233363975468337,0.26492612152081085,0.01846926408054783,0.0017531697671065993,2,2.1600988,2,A-5052__374
0.023695763105073896,0.35287280906519164,0.5445272517905377,0.07166779991280148,0.007236376126395272,3,2.725157,3,A-497__787
0.0007260892272602709,0.017035917399978815,0.24121288803075797,0.5452226620554868,0.1958024432865162,4,4.1181993,4,A-497_2C__471
0.0006114461876682034,0.014386468365871862,0.21236463245792653,0.5483368723758465,0.22430058061268687,4,4.1864734,4,A-497_2C__309
0.01688474927604114,0.2825531061153804,0.5925773124965995,0.09778906456361726,0.010195767548361824,3,2.8624659,3,A-497_2C__320
0.015175079912500609,0.2620095712546081,0.6039269053404881,0.10753752482788059,0.011350918664522647,3,2.9055414,3,A-492__118
0.08739790133648576,0.617037805557903,0.2743155381767255,0.019404844919955977,0.0018439100089298055,2,2.1801703,2,A-497_2C__644
0.01265462980283255,0.22917816726895276,0.6185906172508654,0.12596129918458154,0.013615286492767775,3,2.97867,3,A-492__286
0.005160695541907234,0.10917790553032389,0.5995402718089233,0.2531418391596296,0.0329792879592159,3,3.3377912,3,A-5058__215
0.1555483931062502,0.665373931160479,0.1679163601797734,0.010201797554286296,0.0009595179992110126,2,1.9204719,2,A-5058__26
0.1724228476815394,0.665897979047225,0.15179860409036217,0.009032159013789065,0.000848410167084368,2,1.8715662,2,A-495_1__40
0.10529758222140738,0.6401804783766945,0.23716250380168324,0.015858477164994444,0.0015009584352204675,2,2.0983307,2,A-497__462
0.019612309520153796,0.3127652371039986,0.5734752465193268,0.08538111408423045,0.008766092772290459,3,2.8019085,3,A-495_1__156
0.01087460838542082,0.20395574085482174,0.6261335317317427,0.14319938305095758,0.015836735977057148,3,3.0395722,3,A-497__171
0.06094159218992179,0.5566593007208422,0.3513560842625476,0.028324347803755257,0.0027186750229331036,2,2.3346689,2,A-495__25
0.6805324078829389,0.3009539271790125,0.017538596667434847,0.0008920253276124557,8.304294300132131e-05,1,0.9485555,1,A-5052__450
0.01693475216290472,0.28313446737392517,0.5922353411168617,0.09752998238384814,0.010165456962460184,3,2.8612716,3,A-490__86
0.21392044604409155,0.6574225341905517,0.12107491999210596,0.006932429841587706,0.0006496699316630439,2,1.7655193,2,A-5058__61
0.0015737632376647557,0.03617324499554054,0.3934662891817886,0.4678753756523433,0.1009113269326628,4,3.810737,4,A-495_1__130
0.13182609893457145,0.6589203939902126,0.19574585862625205,0.012343896497922002,0.0011637519510419025,2,1.9971699,2,A-5052__43
0.12142752597077469,0.6533275464050466,0.2104246408496656,0.013541889924180373,0.0012783968503327081,2,2.0345197,2,A-497__843
0.01675019122128485,0.28098330991899684,0.5934952776989508,0.09849299831749181,0.01027822284327562,3,2.865697,3,A-490__412
0.13905332077967245,0.6617247257668112,0.18651268216232353,0.011615112774674086,0.0010941585165187284,2,1.9726597,2,A-497_2C__126
0.10076718465777763,0.6352967641701374,0.2457201888858851,0.016639599140604422,0.0015762631455954468,2,2.1177967,2,A-490__301
0.12111920747561607,0.6531305698156964,0.2108876337897203,0.013580492786184672,0.0012820961327825176,2,2.0356684,2,A-5050__47
9.286257770834616e-05,0.002213079035828099,0.040452503956492324,0.3014835574135574,0.6557579970164138,5,4.9349694,5,A-497__769
0.11412118036944928,0.6481225117866759,0.2218732012169624,0.014511679129135868,0.0013714274977765228,2,2.0624464,2,A-490__138
0.1452471329684684,0.6635114169911436,0.17915406848853,0.011047361077182183,0.0010400204746758845,2,1.9524907,2,A-492__331
0.000251029388569438,0.005959062685536772,0.10154481787260491,0.4789016048103584,0.4133434852429305,5,4.5400777,4,A-490__82
0.4345215113259453,0.5157850901779348,0.04699496320095087,0.00246825633060066,0.00023017896456833942,1,1.3533885,2,A-490__539
0.14657334576813746,0.6638257888424117,0.17763990622405723,0.010931936657606722,0.0010290225077868032,2,1.9482654,2,A-499__33
0.09503700010365237,0.6282272584002274,0.2573222031441613,0.017731763301289782,0.001681775050669132,2,2.1435635,2,A-499__257
0.004178352011069605,0.0903709100087177,0.5741164947818475,0.2908765186130289,0.04045772458533636,3,3.4220183,3,A-497__339
0.09537152092252,0.6286693457471612,0.2566193848730062,0.0176644808943357,0.0016752675629769787,2,2.1420217,2,A-497__401
0.0017635051602692897,0.04035053934249705,0.4172560140441716,0.4496032722380056,0.09102666921505642,4,3.7654657,4,A-490__71
0.0015661173108139533,0.036004115039554294,0.3924470814204971,0.46862793645152706,0.10135474977760761,4,3.8126736,4,A-490__260
0.013195337143258764,0.23649411842935344,0.6157472224331525,0.1215057234662912,0.013057598527944194,3,2.9618404,3,A-5050__68
0.16710767196140044,0.6660360523939411,0.1565998539997725,0.009375432621597568,0.0008809890232883699,2,1.8865397,2,A-492__300
0.023060922006623803,0.3470023422092866,0.5489877974720726,0.07351003581732309,0.007438902494694034,3,2.7361972,3,A-5058__103
0.01038460016462893,0.19668950385631578,0.6275576023164469,0.14878859486439422,0.016579698798214193,3,3.0580747,3,A-495__37
0.025864136095115734,0.3720044133640428,0.5295108708879565,0.06600149145032863,0.006619088202556411,3,2.6895096,3,A-497__813
0.13410936437026053,0.659895393699577,0.1927489775418575,0.012105308256286751,0.001140956132018256,2,1.9893064,2,A-490__483
0.19118532864207255,0.6635224795214931,0.13657308707462879,0.00797122748169976,0.0007478772801057243,2,1.8214504,2,A-5052__93
0.001003918380251152,0.02339533841306936,0.3014470675884324,0.5244605457146527,0.1496931299035944,4,3.989453,4,A-497_2C__310
0.029688374588676826,0.4025995887021459,0.5040832600784223,0.05787991688540661,0.005748859745348334,3,2.6331978,3,A-497__785
0.032976849246843694,0.42609560799270585,0.4834622323808048,0.052304222213914175,0.0051610881657314644,3,2.5901415,3,A-492__106
0.007461067391643281,0.15013447292612483,0.6257449074141677,0.19366606468196457,0.022993487586099648,3,3.190515,3,A-5058__336
0.02829128820035442,0.3918574634384009,0.5132000375951903,0.060611540530410846,0.006039670235643557,3,2.6529067,3,A-497__748
0.013415299005163667,0.2394262959162787,0.6145344051492736,0.11978057463375247,0.012843425295531508,3,2.955188,3,A-5053__315
0.001684140611805935,0.038607905914997555,0.40764573994471376,0.45714623657304704,0.09491597695543574,4,3.7837799,4,A-5053__323
0.571642471928593,0.39912755473009076,0.02767441422799355,0.0014230074607088916,0.00013255165261383262,1,1.1342335,1,A-5052__201
0.013856992448753191,0.24523908111459033,0.6120125314063156,0.11645776293825949,0.01243363209208137,3,2.9421487,3,A-5058__225
0.009113244469735972,0.1771414919133975,0.6293632690928974,0.16550916113880276,0.01887283338516632,3,3.110435,3,A-5059__41
0.011366351963657277,0.21110415265098506,0.6243841303227987,0.1379908106892437,0.015154554373315367,3,3.0218153,3,A-495__145
0.09989455975312368,0.6342869722757352,0.24742890460410272,0.016798012224462866,0.0015915511425755868,2,2.121635,2,A-5052__120
0.05072476566838872,0.520060286696702,0.3917629323916866,0.03415214079711004,0.0032998744461126828,2,2.4118214,2,A-5053__356
0.01623985362935549,0.2749578075033829,0.5969436129424616,0.10125549055920281,0.010603235365597376,3,2.8781877,3,A-5052__398
0.016225986997896926,0.274792483082439,0.5970365100451277,0.10133267121218593,0.010612348662350614,3,2.8785324,3,A-5058__240
0.008546014020721289,0.16808112709965142,0.6290403334932496,0.17422093637937497,0.020111589007002717,3,3.136177,3,A-5050__76
0.14867054526664855,0.664276305708525,0.1752875673789186,0.010753550717178206,0.0010120309287295903,2,1.941648,2,A-497_2C__273
0.0017300873221329162,0.03961758149296875,0.4132666282173979,0.4527608290451448,0.09262487392235563,4,3.7730749,4,A-497_2C__340
0.002005790142774279,0.04562968854318797,0.4438899604635466,0.4275715517507629,0.08090300909972825,4,3.7142575,3,A-490__4
0.138171995095065,0.661425869515085,0.1875999107667815,0.011699968784347758,0.0011022558387207004,2,1.9755903,2,A-497_2C__412
0.11510176123452248,0.648888746826793,0.22027672567873224,0.014374509487587117,0.0013582567723652295,2,2.0586097,2,A-5052__417
0.011758031580617574,0.2166976896510113,0.6227915022782151,0.134101368125641,0.01465140836451495,3,3.0082068,3,A-497_2C__576
0.013471654274574777,0.24017350096616882,0.6142188821564034,0.11934629860988322,0.012789663992969769,3,2.953501,3,A-497_2C__370
0.0009519699089726865,0.022212801621279133,0.2911083924927812,0.5291372402340355,0.15658959574293152,4,4.010569,4,A-499__75
0.22014265410601203,0.6552499078728438,0.11729596849232904,0.006685144630735884,0.0006263248980792335,2,1.7509805,2,A-499__131
0.25493914669227435,0.6399701317455657,0.09905116545656667,0.005522792958895684,0.0005167631466975742,2,1.6745937,2,A-5052__152
0.010238517322762408,0.1944950399028653,0.62791292933198,0.1505387930873784,0.016814720355013968,3,3.0637581,3,A-490__350
0.17456831085233077,0.6657702108594348,0.14992621406727513,0.008899443014696473,0.000835821206262799,2,1.8656257,2,A-5052__466
0.02403081156939558,0.35592051664255325,0.5421835745126471,0.07073132552665418,0.007133771748749851,3,2.7194462,3,A-5059__23
0.0016508845810811043,0.037875716409703795,0.403476263536146,0.46035101167073533,0.09664612380233385,4,3.7917116,4,A-490__143
0.018331889994206662,0.29895426623108434,0.582531196039305,0.09079788609431683,0.009384761641087147,3,2.8292325,3,A-497__363
0.1484007434279588,0.6642214953038027,0.1755873497987247,0.010776221482961867,0.0010141899865518944,2,1.942495,2,A-5052__146
0.5856119372229885,0.3867408518989718,0.026178150847879222,0.00134388902125393,0.00012517100890652166,1,1.1114839,1,A-5052__62
0.0038890118675457713,0.0846694768639993,0.5639546311298462,0.3041375258075043,0.04334935433110443,4,3.4506254,3,A-497__587
0.19986518080098284,0.6615629089605751,0.13031710492479975,0.007547056173199618,0.0007077491404426928,2,1.7995384,2,A-5059__47
0.00016843319854021048,0.004006540488952807,0.0707772168055222,0.4128120418095879,0.5122357676973969,5,4.698539,5,A-495R__34
0.03500764739230566,0.4394610113438761,0.47132642250724194,0.049351933276063575,0.004852985480512717,3,2.56558,3,A-5053__371
0.19931237350847855,0.6617021338945368,0.13070230999809385,0.007572981872420836,0.0007102007264699894,2,1.8009123,2,A-5053__383
0.1878278334180535,0.664144239480844,0.13911784080135925,0.008145693027200807,0.0007643932725424074,2,1.8301295,2,A-499__128
0.1478833125093332,0.6641137960499719,0.17616461090893365,0.010819927848588984,0.0010183526831722967,2,1.9441229,2,A-490__310
0.01569155383948741,0.26835493132049965,0.600580052706289,0.10439774222235187,0.01097571991137214,3,2.8920453,3,A-497__578
0.022531321652820256,0.34200691885585405,0.5527263340351531,0.07511890678779232,0.007616518668380312,3,2.7456367,3,A-495R__12
0.008582552080977352,0.16867127308768803,0.6290865026917316,0.17363271170020123,0.020026960439401775,3,3.1344686,3,A-497__614
0.1799228402019832,0.6652810473249877,0.1454085488090301,0.008581852904292586,0.0008057107597063684,2,1.8510467,2,A-490__263
0.5677191380011869,0.4025933209545063,0.028106925751033796,0.0014459254718829362,0.00013468982139008823,1,1.1405877,1,A-490__565
0.017484655172164146,0.2894577595784989,0.5884471519724819,0.09476699231781305,0.009843440959042105,3,2.848362,3,A-497__818
0.007345254163791819,0.14816917567157664,0.6251391890300286,0.19599615709493812,0.023350224039664802,3,3.1967726,3,A-5058__277
0.6958672330573383,0.2868741411558161,0.016350757040223485,0.0008305536951752623,7.73150514468135e-05,1,0.92017764,1,A-5052__195
0.7086091879257927,0.27513600411688066,0.015400570469042973,0.0007814933032184168,7.274418506519886e-05,1,0.8959808,1,A-495_1__91
0.131306027329354,0.6586862988593917,0.1964392372769792,0.012399381552232747,0.001169054982042339,2,1.9989771,2,A-5052__210
0.0028888138999476204,0.06436390157178691,0.5149425294373093,0.36025502784540975,0.05754972724554641,4,3.5690653,3,A-495__124
0.03535743138674959,0.441681313188705,0.4692821995338661,0.04887558272117776,0.004803473169501582,3,2.5614886,3,A-5058__212
0.009842362075158232,0.18847741299371024,0.6286983061569968,0.15549536179220824,0.01748655698192647,3,3.0795844,3,A-495_1__3
0.4834446335867307,0.4753889087717941,0.0389498587592072,0.0020276045201902404,0.00018899436207775455,1,1.2751012,1,A-490__515
0.1898068651974589,0.6637873459638253,0.13760908278544226,0.008042118552233246,0.0007545875010402936,2,1.8249995,2,A-497_2C__659
0.16050964887173502,0.6658291322699326,0.16290404531923974,0.00983274423122027,0.0009244293078723986,2,1.9056667,2,A-497__432
0.001711542912370015,0.03921033737677225,0.41101718828385525,0.4545247701284217,0.09353616129858078,4,3.777361,4,A-497_2C__282
0.10954009915736997,0.6442430350060439,0.22959640330673303,0.015184384922241834,0.0014360776076113302,2,2.0807607,2,A-492__290
0.0027085792642925636,0.06060318101522183,0.5030909507594385,0.3724418576217351,0.061155431339312005,4,3.5947146,3,A-497_2C__306
0.13388825701861998,0.6598046786180872,0.1930358718921792,0.012128062787970406,0.0011431296831432292,2,1.990063,2,A-5052__107
0.0011558508484172223,0.02683676503796197,0.32957109181415783,0.5098276505587034,0.1326086417407596,4,3.9334404,4,A-5050__59
0.1837711617630351,0.6647868633359754,0.14229193117244887,0.008364890801115799,0.0007851529274248703,2,1.8407767,2,A-5053__173
7.54052750388575e-05,0.0017978201245560698,0.03312778916735559,0.2638641133653254,0.7011348720677241,5,5.017656,5,A-490__55
0.22263369247341538,0.6543266971018009,0.11583228569797877,0.0065899804388837024,0.0006173442879212621,2,1.7452428,2,A-5058__38
0.21989800674334437,0.655338968094148,0.11744120141754433,0.006694605888391547,0.0006272178565717157,2,1.7515465,2,A-499__53
0.0004146420478354704,0.00980328721868024,0.15611090205193603,0.5346932834425607,0.2989778852389875,4,4.3407636,4,A-497_2C__365
0.5209516887636602,0.4434151560265711,0.03372491503697983,0.0017455834497687173,0.00016265672302018253,1,1.215506,1,A-495_1__181
0.21255325033448355,0.657873378406913,0.1219297036936986,0.006988685063376132,0.0006549825015287336,2,1.7687548,2,A-499__268
0.1803029111057932,0.6652374117090238,0.14509601772699676,0.008560018063837771,0.0008036413943484089,2,1.8500248,2,A-490__281
0.0053334511122738815,0.1124001432931997,0.6028581762114323,0.24746841736177771,0.03193981202131635,3,3.324649,3,A-5052__11
0.12143463716336902,0.6533320670475621,0.2104139821981197,0.013541001841181233,0.0012783117497680019,2,2.0344932,2,A-5052__161
0.1328458863029772,0.6593663876758232,0.19439791415420607,0.012236338042895591,0.0011534738240980282,2,1.9936436,2,A-5052__119
0.24262902020480417,0.6459214678437636,0.10500133212990426,0.005896246073673561,0.0005519337478544495,2,1.7007496,2,A-495R__96
0.014502438071449563,0.25355701455866886,0.6081460821975219,0.11191531426793512,0.011879150904424709,3,2.923813,3,A-5053__210
