prob_1,prob_2,prob_3,prob_4,prob_5,y_true,y_hat,pred_class,identifier
0.01023754072832598,0.19971234927961515,0.5488342621111432,0.22779193012020832,0.01342391776070743,3,3.0345607,3,A-490__119
0.00011333897150829989,0.01462673379585607,0.23843228566796137,0.5530860793487233,0.193741562215951,4,3.945473,4,A-490__193
0.26566739852691934,0.5529836628128261,0.17369113232649147,0.007616365351172552,4.144098259054593e-05,2,1.8883711,2,A-490__447
0.0003472586404748044,0.02957180458794064,0.32533541822081835,0.5198654263094046,0.12488009224136153,3,3.7486277,4,A-490__83
0.27572946931508874,0.5511061304290612,0.16615262077477236,0.006975521843629648,3.625763744807226e-05,2,1.8669584,2,A-5052__236
0.015054707181519545,0.2404946151110812,0.5473077255928538,0.18807056960323373,0.009072382511311757,3,2.935407,3,A-5053__208
0.16285975064984706,0.5435533421696116,0.27362884607969357,0.019775861727493807,0.00018219937335399217,2,2.1362894,2,A-497__211
0.0003415548402435943,0.02927121778198288,0.32396318599916235,0.5206311744094135,0.12579286696919764,4,3.751645,4,A-497_2C__555
0.07742199976622773,0.4604476184850658,0.40787760277735396,0.0533317263955471,0.000921052575805415,2,2.4356394,2,A-5059__51
0.05844690842426921,0.42080789009669695,0.4482603329042478,0.07098230141240962,0.0015025671623764593,3,2.5335524,3,A-5050__67
0.011147971311253157,0.20824601182869895,0.5493595899095669,0.21889264030757413,0.012353786642906938,3,3.0130992,3,A-497_2C__614
0.02419088785155683,0.29804280124198085,0.530357924995639,0.14214253982853542,0.005265846082287947,3,2.805567,3,A-492__478
0.013132866462350243,0.22541884177788107,0.549019476518559,0.20195656005033363,0.01047225519087617,3,2.971126,3,A-497__581
0.011084244854022216,0.20766331562665327,0.5493389646401685,0.21948969684012493,0.012423778039031181,3,3.014551,3,A-5058__271
0.3895553308838377,0.5085036544819681,0.09930534870195858,0.002627247214093269,8.418718142378622e-06,2,1.6414315,2,A-5050__139
0.22675927931870413,0.5562851901903967,0.20611487446563448,0.010770184224996244,7.047180026852038e-05,2,1.9749228,2,A-5052__81
0.07537045650946889,0.45674399701066026,0.4120163933957634,0.05490173852345476,0.0009674145606527101,2,2.4452858,2,A-5058__197
0.000802640197696965,0.04914942749116705,0.39622223981569216,0.4704799003347524,0.08334579216069139,4,3.5911894,4,A-5053__321
0.026603657729343002,0.31047785943053835,0.5247666518785871,0.13347465361807964,0.004677177343451887,3,2.7783382,3,A-5058__212
0.006294544094472766,0.15607005063118615,0.5375850352403121,0.279196906788831,0.020853463245197972,3,3.1527576,3,A-5058__309
0.2077803188445119,0.5552212631327196,0.224086089181548,0.012820038466899851,9.229037432074061e-05,2,2.0198476,2,A-490__344
0.15064770942082936,0.537596074344042,0.2891282277644723,0.022405758121881187,0.00022223034877511439,2,2.1712139,2,A-5052__303
0.17101793303571536,0.5467918668017775,0.26380154933407757,0.018228489968175297,0.00016016086025428053,2,2.113851,2,A-497__352
0.006181167287211605,0.15460189915805572,0.5369180425990945,0.28112126218332917,0.02117762877230899,3,3.1570418,3,A-490__218
0.025957797317556944,0.307237220179399,0.5262851469994093,0.13569551032443758,0.004824325179197262,3,2.7854187,3,A-5053__362
0.09158620150578947,0.48295935529425343,0.3807098078114241,0.04407570776383611,0.0006689276246969607,2,2.373726,2,A-490__201
0.016216554196506736,0.24898979018007,0.5458049048904715,0.1806175392187353,0.008371211514216355,3,2.9156678,3,A-490__150
0.25456803905092323,0.554596906644766,0.18238925415514834,0.008397702796924136,4.809735223821521e-05,2,1.9124123,2,A-490__502
0.24328111613504322,0.5557086955508618,0.19167134576263195,0.009282771621536035,5.607092992703674e-05,2,1.9373626,2,A-5058__55
0.3232319412861018,0.5375995960963598,0.13451662677351353,0.004632277524446878,1.9558319578040143e-05,2,1.7698194,2,A-497__368
0.022345349048091885,0.28787903656242203,0.5344464469095794,0.14953059453802497,0.005798572941881697,3,2.827969,3,A-497_2C__217
0.014429267647922447,0.23573678669340944,0.5479830783073327,0.19235933152990356,0.009491535821431791,3,2.9465787,3,A-497_2C__101
0.04452830381477165,0.3817709505790992,0.4808721795102214,0.09052529796284758,0.002303268133060164,3,2.6224995,3,A-5059__84
6.273436862665637e-05,0.009986903483876475,0.19867533855138741,0.5561567979978324,0.23511822559827708,4,4.0442443,4,A-499__84
0.00019938122982447225,0.02093064621743318,0.2806091596180187,0.5409966264044954,0.15726418653022828,4,3.8479187,4,A-497__70
0.005166468446048001,0.1407185024968027,0.5295001035954988,0.3000469737387346,0.0245679517229158,3,3.1988332,3,A-5058__427
0.00889844294993808,0.18625526170993256,0.5469808004779819,0.24253682502086527,0.015328669841282158,3,3.069362,3,A-5058__326
0.749995947075694,0.23927729568784684,0.010667656635295713,5.90631432971915e-05,3.745786627911971e-08,1,0.89653254,1,A-490__569
0.13088717877738865,0.5247042675546796,0.3164321381662141,0.027664670273380963,0.00031174522833661816,2,2.231778,2,A-5052__105
0.3190354205868921,0.5390707167109721,0.13707154446813813,0.004801678020853051,2.0640213144715753e-05,2,1.7781813,2,A-497__367
0.18504173602281698,0.5511186071267109,0.24781477172498384,0.015895775696155724,0.00012910942933259194,2,2.0767336,2,A-497__237
0.0061304291524193625,0.153939874094577,0.5366102532130422,0.28199365087427886,0.02132579266568258,3,3.1589816,3,A-5058__272
0.06535297821700235,0.43674030654343926,0.43300993738826976,0.06365183264804684,0.0012449452032417614,3,2.4954457,2,A-497__588
0.02350893742461448,0.29435722388389424,0.5318913184314036,0.14478915660864197,0.005453363651445642,3,2.8136728,3,A-5058__290
0.4025084728134603,0.5017020317735266,0.09343226725995812,0.002350084605148882,7.143547906201739e-06,2,1.6169333,2,A-492__234
0.0160016114372936,0.24745017689220614,0.5461049453659499,0.18194926790026905,0.008493998404281352,3,2.9192264,3,A-5058__157
0.24576089145502167,0.5555122000632765,0.189592827134117,0.009079878249161694,5.42030984231342e-05,2,1.9318346,2,A-492__40
0.09527903302531734,0.48805158119691333,0.3740104862428101,0.042040539301068984,0.0006183602338902371,3,2.3587432,2,A-497_2C__498
0.3302720244497746,0.5350225136634034,0.13032593152962696,0.004361657327803156,1.7873029391941534e-05,2,1.7558702,2,A-499__64
0.009327164115331152,0.19069160378175945,0.5477364776537532,0.2375758438788074,0.014668910570348779,3,3.05775,3,A-497__676
0.005179756625859755,0.14090979705468115,0.5296166884109095,0.299776880079307,0.024516877829242577,3,3.1982405,3,A-497_2C__280
0.024622430792841234,0.3003346043048674,0.5293756141162479,0.14051499778832924,0.005152352997714202,3,2.8005357,3,A-5053__32
0.2627795958818979,0.5534509060785074,0.17591465459165778,0.007811772041315979,4.307140662085343e-05,2,1.8945818,2,A-495__14
3.737236461244133e-05,0.007116023388189305,0.1678391993372373,0.5515664611456026,0.2734409437643584,4,4.1282015,4,A-490__258
0.0050780177168280064,0.13943813102882505,0.5287088737661034,0.3018617510900513,0.024913226398192226,3,3.2028134,3,A-5050__84
0.5553543069806013,0.40158046386442664,0.04247848060356661,0.0005857957017880824,9.52849617458938e-07,1,1.3279502,1,A-490__366
0.008746705121022843,0.18465394322620415,0.5466717280509714,0.2443525563839236,0.015575067217877926,3,3.073589,3,A-497__167
0.05449037188243237,0.4107483067312416,0.4572841710919162,0.07579296148564081,0.001684188808769033,3,2.556978,3,A-5053__52
0.3388207451273739,0.5317156718820254,0.12539307007915365,0.00405448727013432,1.6025641312665312e-05,2,1.7390555,2,A-5052__219
0.002961415514606038,0.1041340647858021,0.4982145768555565,0.35723481418291786,0.03745512866111754,3,3.3234756,3,A-5058__334
0.21301201474548656,0.5557131486074602,0.2189755305013293,0.012213701901878003,8.56042438458575e-05,2,2.007254,2,A-490__9
0.14907512566589848,0.5367247348813253,0.2911968016367967,0.02277522755695632,0.00022811025902325172,2,2.175839,2,A-5052__449
0.07348787853457815,0.45323460047952446,0.4158616358314462,0.056403157934319624,0.0010127272201315204,2,2.4543118,2,A-497_2C__523
0.16413576399069993,0.5440972822715648,0.27206485956088783,0.019523565460904738,0.00017852871594266776,2,2.1327353,2,A-490__499
5.86878039590108e-05,0.009562842093049383,0.19449519779276261,0.5559286013518843,0.23995467095834475,4,4.055179,4,A-497_2C__463
0.00023270903095509002,0.02306149544547886,0.2927824232382841,0.536044900201336,0.14787847208394597,4,3.8206208,4,A-492__61
0.005018496686181874,0.1385695303580064,0.5281612101855035,0.3030998590639802,0.025150903706327936,3,3.2055266,3,A-497_2C__250
0.0017711983906143918,0.07800829733266769,0.46120301291705756,0.4062180179051022,0.05279947345455814,3,3.432605,3,A-5052__304
0.4480717247887617,0.47538126454318286,0.07496321186110162,0.0015798057605795023,3.9930463743550555e-06,2,1.5314108,2,A-497_2C__303
0.2832558804651204,0.5494588863124368,0.16071849321382348,0.006533905433624677,3.283457499467473e-05,2,1.851158,2,A-497__494
0.30263279447632646,0.544330508702578,0.14748388575287222,0.005527308519380883,2.550254884242971e-05,2,1.8112361,2,A-492__229
0.05027833327319765,0.39918572953577985,0.4671131727961603,0.08150968155908199,0.0019130828357801985,3,2.583423,3,A-5058__156
0.01679299472278823,0.25305074687447826,0.5449559400221651,0.17714430119693775,0.008056017183630587,3,2.906319,3,A-490__24
0.1594767915348836,0.5420415072623008,0.27782497889575586,0.020464353990066915,0.00019236831699291382,2,2.1457958,2,A-5052__258
0.006845605647745723,0.1629973076932714,0.540450654173783,0.2703044236871421,0.01940200879805777,3,3.1328583,3,A-497__253
0.008921206501696087,0.18649405415655698,0.5470252219259607,0.24226720820289355,0.015292309212892713,3,3.0687332,3,A-497__198
0.24169851440701004,0.5558196190642258,0.1930096954417711,0.009414871416881914,5.7299670111154495e-05,2,1.9409047,2,A-490__213
0.7075985667646796,0.27695663547008664,0.015338014271836562,0.00010669791393473354,8.557946252225507e-08,1,1.0037203,1,A-495_1__29
0.2306406051693436,0.5562684311497719,0.2026259668007485,0.01039824143559003,6.675544454596129e-05,2,1.9659793,2,A-5052__260
0.23744165149672755,0.5560608963739007,0.19665606577535624,0.009780632919308491,6.0753434707113506e-05,2,1.9504889,2,A-5052__169
0.03248818417675856,0.3374484002379276,0.5104960385509825,0.11596417194392487,0.0036032050904065533,3,2.7196321,3,A-5052__408
0.016551598950299555,0.2513620066163648,0.5453190550323567,0.1785817542520073,0.008185585148971669,3,2.9102,3,A-490__387
0.00037571938717393863,0.031041588801343643,0.33188731022813256,0.5161096259499405,0.12058575563340927,4,3.7342284,4,A-5053__292
0.03342756712231872,0.34137796190560665,0.5081778431219703,0.11354978127398611,0.003466846576118109,3,2.711086,3,A-5058__201
0.01900118131602246,0.2677648189182711,0.5412025479190823,0.1650198708467281,0.007011580999896037,3,2.8728583,3,A-499__72
3.655718941599215e-05,0.007013430399767517,0.16660962016871295,0.5512332034119127,0.27510718883019075,4,4.131727,4,A-495__116
9.408781176487305e-05,0.012980135043468448,0.22540914795844327,0.5550703449764735,0.20644628420985,4,3.9769137,4,A-495__57
0.0180233465912731,0.2614057226642819,0.5429524976712831,0.17017337496562684,0.007445058107535059,3,2.8872447,3,A-5059__3
0.21732533201354107,0.5560022422957077,0.21485353755607298,0.011738389763788213,8.049837089007622e-05,2,1.9969949,2,A-492__146
0.21834389509537083,0.5560555667595543,0.21389195051689747,0.011629244753991816,7.934287418561558e-05,2,1.994588,2,A-495_1__65
0.2477807348778002,0.5553319634269072,0.1879163480243671,0.008918221861782408,5.2731809143144414e-05,2,1.9273516,2,A-490__325
0.12857458730143584,0.5228967916091761,0.31982436216701954,0.0283793927623187,0.000324866160049745,2,2.2392488,2,A-5053__309
0.1518944146834544,0.538269297226722,0.2875004318340002,0.022118159519783763,0.0002176967360395055,2,2.167569,2,A-5052__287
0.2588306099975943,0.5540362556531361,0.17899990939968885,0.008087811212753525,4.541373682730165e-05,2,1.9031245,2,A-5050__163
0.5713272822994228,0.3894482779057776,0.0387235779748034,0.0005001018401069328,7.599798893437441e-07,1,1.2966564,1,A-492__57
0.19483126977646384,0.5532964991460585,0.23728438328698856,0.014476324560346136,0.00011152323014299396,2,2.051786,2,A-5058__144
0.018894097588816577,0.267079894058702,0.5414001909002348,0.1655687900506077,0.007057027401638871,3,2.8744028,3,A-5052__14
0.04477010125833823,0.38254518975771457,0.48028643608840077,0.09011360908777231,0.002284663807774183,3,2.6207778,3,A-490__351
0.16771912156654414,0.5455498312861283,0.2677265928842296,0.018835779483443397,0.00016867477965452446,2,2.122844,2,A-495R__18
0.001725355912138045,0.07684788518421899,0.4591681712031548,0.4085831019942329,0.05367548570625524,3,3.4380338,3,A-5052__275
0.00665196548003818,0.1606011989719242,0.5395110040619769,0.2733458706355353,0.019889960850525364,3,3.1396842,3,A-497_2C__358
0.2824458687123896,0.5496458062380404,0.1612951644501526,0.006579974701472812,3.31858979446336e-05,2,1.8528501,2,A-5052__111
0.012321876006586192,0.21861970230415176,0.5493683049778484,0.2085128818443463,0.011177234867067362,3,2.987565,3,A-497__59
0.01171306905648432,0.21332279454566197,0.5494476205225093,0.2137545615788267,0.011761954296517824,3,3.0005312,3,A-5058__242
0.2805853346230965,0.5500664303930907,0.16262712568601068,0.00668710123460403,3.4008063198150635e-05,2,1.8567442,2,A-497__370
0.6986691779998959,0.2847507224807581,0.016460202836110653,0.00011979602137416911,1.0066186113666097e-07,1,1.0249872,1,A-5052__463
0.007364921957145048,0.16923421566252372,0.5426510159457202,0.26255280399458164,0.018197042440029416,3,3.1153584,3,A-5050__33
0.6980192970291577,0.28531595194481646,0.016543851948549692,0.00012079723348657315,1.0184398959825913e-07,1,1.0265197,1,A-490__468
0.010143279245878758,0.19880203093907917,0.5487493451229071,0.22876132474936633,0.01354401994276866,3,3.0368764,3,A-5059__56
0.0008000307360401935,0.04905421915253508,0.3959456158276087,0.4707110399646501,0.0834890943191659,4,3.5918207,4,A-497__770
0.002080512347531428,0.08548077838520907,0.4734208446871095,0.39139474974575417,0.0476231148343959,4,3.3989978,3,A-5058__205
0.27061481993104414,0.5521081502557782,0.1699445097464553,0.007293720336128017,3.879973059433363e-05,2,1.8777996,2,A-5058__77
0.00032898911769432566,0.028601472219436222,0.3208645953376737,0.5223335877037807,0.12787135562141516,4,3.7584617,4,A-495_1__154
0.007479427808356875,0.17057434420899228,0.5430788868044926,0.2609175595172185,0.01794978166093973,3,3.1116464,3,A-497_2C__66
0.18487789799531232,0.55107650806325,0.24799526961066032,0.015920894676942413,0.00012942965383491326,2,2.0771575,2,A-497__357
0.23070644038664911,0.5562674991857361,0.20256730814440493,0.010392057979398612,6.669430381119393e-05,2,1.9658283,2,A-5053__211
0.06594754346077501,0.4380242420298119,0.43172688890944944,0.06307565600030964,0.0012256695996539719,3,2.4923117,2,A-5058__230
0.3647323748080455,0.520584556755349,0.11142188812007553,0.003249650145197949,1.1530171331990467e-05,2,1.688798,2,A-490__129
0.00016572383130048453,0.018626706001703488,0.26638554517200197,0.5459819567048423,0.16884006829015175,4,3.8802238,4,A-497__325
0.01014830647958908,0.19885071360791673,0.5487540304216424,0.22870938273081184,0.013537566760039926,3,3.0367525,3,A-497_2C__296
0.27624327315347674,0.5510001438651776,0.16577618438157432,0.006944386322693736,3.601227707762486e-05,2,1.865874,2,A-5052__111
0.008479826986260139,0.1817961618668233,0.5460711596682729,0.24762669604504836,0.016026155433595313,3,3.081182,3,A-5058__246
0.0015731583132726622,0.07288371435336458,0.4519141129302224,0.41679506118358106,0.05683395321955927,3,3.457051,3,A-490__596
4.0377535893545946e-05,0.0074873908290062725,0.17220493148261717,0.552649754537844,0.26761754561463896,4,4.115806,4,A-497__783
0.17427615370048824,0.547931943662613,0.25998789234553193,0.01765177146438124,0.00015223882698559224,2,2.1050708,2,A-492__148
0.27148195417562304,0.5519451197544795,0.1692958725744786,0.0072386978225441575,3.83556728748629e-05,2,1.8759555,2,A-490__203
0.6514063423430488,0.32509883562086145,0.02328215327286285,0.00021244336310292046,2.2540012398501058e-07,1,1.1317234,1,A-5052__202
0.14087550134548807,0.5317647767619085,0.3022669936389868,0.02483076915626857,0.00026195909734809446,2,2.2004747,2,A-497__354
0.3608257581122571,0.5223640486308735,0.11343812189455406,0.0033599556345525108,1.2115727762857768e-05,2,1.6963149,2,A-499__38
0.6520345071582699,0.324573140703422,0.023181215308361692,0.0002109137174847091,2.2311246170196246e-07,1,1.1303604,1,A-5052__121
0.6406763707125523,0.33403183347042753,0.025051514042466513,0.00024001396716630388,2.678073872830684e-07,1,1.1548079,1,A-490__285
3.686882476215644e-05,0.007052748324344462,0.16708208442882294,0.5513627432210092,0.27446555520106125,4,4.1303706,4,A-495_1__146
0.27790124571011704,0.5506516078709112,0.16456699130591604,0.0068449225825759725,3.5232530479780706e-05,2,1.8623809,2,A-495_1__58
6.847274879165327e-05,0.010571059059064596,0.20425661781847573,0.5562856956398996,0.22881815473376846,4,4.029831,4,A-497_2C__554
0.26545684954792964,0.5530188324254005,0.17385232778756562,0.0076304326543315355,4.155758477273476e-05,2,1.8888229,2,A-492__401
0.0002386199955313569,0.023426073501138043,0.2947806206640715,0.535173508771341,0.1463811770679181,4,3.8161652,4,A-497__81
0.34171305056671814,0.530554188402086,0.12376173570959659,0.003955579408708999,1.544591289025698e-05,2,1.7333952,2,A-492__141
0.343458772064966,0.5298429410508717,0.12278612213145833,0.003897058329483137,1.5106423220855011e-05,2,1.7299855,2,A-490__300
0.011444829428526305,0.21093288463335216,0.5494265186302387,0.2161591655116092,0.012036601796273593,3,3.00643,3,A-497__233
0.012821348600361986,0.2228403968638802,0.5491838105001279,0.204420628012614,0.010733816023015893,3,2.9773343,3,A-5058__266
0.0096784521894414,0.1942343376159447,0.548236364946615,0.2336857427514349,0.014165102496564075,3,3.0485775,3,A-5058__215
1.3096115624850096e-05,0.0035406137515329793,0.11666595284457454,0.5250866124417826,0.35469372484648504,4,4.291846,4,A-499__71
0.3256402610009054,0.5367332168987972,0.13306972807550901,0.004537829937228192,1.896408756028336e-05,2,1.7650367,2,A-495_1__85
0.03612599074515124,0.3521704389181272,0.5015025153180874,0.10708567229200187,0.0031153827266321584,3,2.6875813,3,A-499__93
0.32778749276316466,0.5359473686333748,0.13179141237111816,0.0044552762376436844,1.8449994698682944e-05,2,1.7607821,2,A-492__169
0.0036474713442160023,0.11673750646315717,0.5112192938576909,0.33620109266436415,0.0321946356705717,3,3.2776558,3,A-490__215
0.22901272290939825,0.5562846411726639,0.2040818927563033,0.010552456061420027,6.828710021452729e-05,2,1.969721,2,A-492__246
0.023431252782484625,0.29393228844975156,0.5320644189257865,0.14509665058214982,0.00547538925982745,3,2.8146086,3,A-5058__264
0.16287179134882288,0.543558541470169,0.2736140404288783,0.019773462427282784,0.00018216432484697765,2,2.1362557,2,A-495_1__176
0.0010243626599371288,0.0567836688782055,0.4168191923545558,0.45235025530272027,0.0730225208045814,3,3.5434303,4,A-490__336
0.27385479222090847,0.5514846442262317,0.16753300208884428,0.007090393361666772,3.716810234881288e-05,2,1.870922,2,A-490__295
0.22019223953116862,0.5561380185273743,0.2121583355600688,0.011434113446579379,7.729293480890398e-05,2,1.9902354,2,A-490__553
0.027201039324437605,0.31342117175295314,0.5233504407707537,0.13148018474644585,0.004547163405409808,3,2.771915,3,A-497__321
0.21686877916597405,0.5559765058520824,0.21528600284561983,0.011787689753143236,8.102238318050592e-05,2,1.9980756,2,A-499__183
0.3061137258036253,0.5432816449736478,0.14521588055828424,0.005364369578651905,2.4379085790775178e-05,2,1.8041689,2,A-5052__117
0.0003500228755150366,0.029716730286384767,0.3259930245682768,0.5194958944987214,0.12444432777110195,4,3.747182,4,A-5053__319
0.015889887597877024,0.2466443189110435,0.5462571567854739,0.18264963080377503,0.008559005901830488,3,2.9210923,3,A-497_2C__113
0.009108700293156188,0.18844691228071883,0.5473724146923235,0.24007336235108245,0.014998610382719135,3,3.0636075,3,A-5052__252
0.2512074063908825,0.5549854826314398,0.18510562721138815,0.00865114956952284,5.03341967666627e-05,2,1.9197856,2,A-492__241
0.01244923127611633,0.2197062836557802,0.5493309543062409,0.20745230588679459,0.011061224875067922,3,2.984923,3,A-5050__86
0.007569812286579828,0.1716236321958764,0.5434030879710434,0.25964453601133924,0.01775893153516113,3,3.1087515,3,A-497__103
0.02604255330594532,0.3076660265749312,0.5260866816429308,0.13540012942832147,0.004804609047871243,3,2.7844813,3,A-5053__302
0.29221151084201524,0.5472423753641019,0.15447023932525453,0.0060466719196344354,2.9202548993881106e-05,2,1.8325787,2,A-492__438
0.19307789418252022,0.552954088207933,0.23913432129537995,0.01471923501087792,0.00011446130328890082,2,2.0562007,2,A-492__330
0.023894610045589664,0.2964513424083085,0.5310270879039475,0.14328090902038873,0.005346050621765639,3,2.8090649,3,A-495R__10
0.6015262102078689,0.3658369412612193,0.032269290037633847,0.00036706937528852896,4.891179895011558e-07,1,1.2362472,1,A-495_1__21
0.4416313419262731,0.47931170076492463,0.07738060026801165,0.0016720194199500414,4.337620840480828e-06,1,1.5434682,2,A-495_1__89
0.15914969026169193,0.5418898655853536,0.2782345817955057,0.020532475829096754,0.00019338652835197416,2,2.1467216,2,A-497_2C__441
0.08650096228570606,0.4754498455441971,0.3901885822752511,0.04711294877546767,0.0007476611193780963,2,2.3950903,2,A-497__251
0.13368857358082975,0.5268042665162767,0.31238072842667153,0.026829727210276526,0.0002967042659455327,2,2.2228444,2,A-495_1__163
0.48882902055833527,0.4490835543021183,0.060988500021938584,0.0010965757325267027,2.3493850811736776e-06,1,1.4549773,1,A-5052__432
0.0020361026249776704,0.08444337715508006,0.47181198564981675,0.3934114476984974,0.048297086871628085,3,3.4035318,3,A-495_1__117
0.189472258333577,0.5521854307613966,0.24298757153113273,0.01523395454663536,0.00012078482725830887,2,2.0653515,2,A-497_2C__304
0.011078650323003534,0.20761205960986182,0.5493370453702403,0.2195422891258552,0.012429955571039241,3,3.0146787,3,A-490__75
0.20788736956937867,0.5552329185679176,0.223980273826044,0.012807290216644398,9.214782001545891e-05,2,2.0195882,2,A-499__99
0.13220859394413761,0.5257068741506916,0.31451327912999094,0.02726671510089143,0.0003045376742883851,2,2.2275484,2,A-5052__44
0.18020309563933734,0.5497934779941325,0.25320656175275047,0.01665790135273647,0.00013896326104316105,2,2.0893464,2,A-490__327
0.2031705101908749,0.5546546403156247,0.22869303845075176,0.013383139834129297,9.867120861930745e-05,2,2.0310879,2,A-5052__168
0.1523658171066078,0.5385198579656436,0.2868877004236976,0.02201061331932286,0.0002160111847280843,2,2.1661956,2,A-499__254
0.0004306242671344183,0.03374960805666293,0.343319476475296,0.5091637290646149,0.11333656213629167,4,3.7091079,4,A-5053__259
0.2257080454237818,0.5562766458023619,0.20707031300129117,0.0108734784470839,7.15173254811929e-05,2,1.9773585,2,A-5053__139
0.02098706436631542,0.279992634001042,0.5373112293948553,0.15546165455991803,0.006247417677869191,3,2.84547,3,A-490__351
0.6761763055050685,0.30414886500879695,0.019516106818621537,0.00015857340412692893,1.4926338614769634e-07,1,1.0769085,1,A-5052__207
0.27025257124765606,0.5521754189352478,0.17021618410415695,0.007316838848769998,3.898686416922963e-05,2,1.8785708,2,A-497__734
0.18262229192743226,0.5504773225008143,0.2504949023692863,0.01627155083790636,0.0001339323645608557,2,2.083016,2,A-497__375
0.010383759031477119,0.20111413928074753,0.5489539549073075,0.22630685829425837,0.013241288486209486,3,3.031005,3,A-5053__16
0.19045452709867525,0.5524035466059295,0.2419312404592186,0.015091662372999838,0.00011902346317680813,2,2.0628488,2,A-5053__198
0.007856084355551195,0.17489882763601627,0.544354951427007,0.25571183134765463,0.017178305233770914,3,3.099779,3,A-490__205
0.12096713420327802,0.5164536160842901,0.33129894803694554,0.03090722339580662,0.0003730782796797558,2,2.264479,2,A-492__289
0.29660554424270064,0.546057104781137,0.15148804332256852,0.0058217296474539154,2.7578006139940437e-05,2,1.823545,2,A-490__491
6.59308030005182e-05,0.010314660872148511,0.20183123482930895,0.556253958879374,0.2315342146161679,4,4.036069,4,A-497__87
0.4357921427057639,0.48281826577453874,0.07962498344437184,0.0017599333060311253,4.674769294400926e-06,2,1.5544037,2,A-499__43
0.5997747098443907,0.36722928216244904,0.03262164305923574,0.00037386289355016396,5.020403742954739e-07,1,1.2398016,1,A-5052__255
0.01661594542776658,0.2518138090610634,0.5452233069587741,0.17819622544433614,0.008150713108059803,3,2.9091609,3,A-497__821
0.21033857392341074,0.5554814911185384,0.22157165002015644,0.012519334527993265,8.895040990116182e-05,2,2.0136683,2,A-497_2C__575
0.011947417170976781,0.2153822332887678,0.5494372319938012,0.21170235680406377,0.01153076074239037,3,2.9954727,3,A-495__46
0.13750646011976872,0.5295139408291342,0.30695876264039673,0.025743239264113503,0.00027759714658685857,2,2.2108657,2,A-497__165
0.00851748923135554,0.18220272029850768,0.5461604710528144,0.24715824330726,0.01596107611006238,3,3.080098,3,A-497__241
0.2146666658647874,0.5558362688256364,0.21738464484971917,0.01202881651037754,8.360394947945776e-05,2,2.0033054,2,A-5050__184
0.036108851174055975,0.35210408862388026,0.5015449328113909,0.10712468255139992,0.0031174448392728283,3,2.687726,3,A-497_2C__2
0.0013655538624770575,0.0671653648938852,0.4405601251751016,0.4290112766818885,0.0618976793866476,4,3.4858968,3,A-492__67
0.2521236838750298,0.5548842796497594,0.1843610944805342,0.008581228653534782,4.9713341141849e-05,2,1.9177707,2,A-5053__29
0.030741046122180284,0.3298830920299503,0.5147893605223475,0.12070725655028366,0.003879244775238328,3,2.73608,3,A-497__683
0.5472858421904633,0.407609167442818,0.044470211916277515,0.0006337119928354135,1.0664576058024529e-06,1,1.3436131,1,A-5052__176
0.015620640376031001,0.2446862498863371,0.5466130563372552,0.1843609412439375,0.008719112156439245,3,2.9256353,3,A-5058__118
0.19111305276559082,0.5525460998543265,0.2412258447308746,0.014997143598493648,0.00011785905071453542,2,2.061175,2,A-5053__90
0.67920256948413,0.3015591234097958,0.019085329612938504,0.00015283577052390687,1.4172261172106083e-07,1,1.0700504,1,A-5052__40
0.2531522394832487,0.5547664265349566,0.18352883278733115,0.008503474904361121,4.902629010250172e-05,2,1.915513,2,A-492__93
0.01295478952137852,0.22394984868477857,0.5491178485459967,0.20335708914098874,0.010620424106857566,3,2.9746592,3,A-5058__308
8.573820401812157e-05,0.012226024419294658,0.21908100863537577,0.5557044769822023,0.21290275175910922,4,3.9924848,4,A-490__238
0.0004979180168979692,0.03687425305533463,0.35558794976410973,0.5011565718199766,0.10588330734368105,4,3.6820958,4,A-497_2C__19
0.011756064702816113,0.21370260414461947,0.5494476819022589,0.21337470923825574,0.011718940012049721,3,2.9995966,3,A-497_2C__515
0.028175982133766642,0.31811755793190544,0.5210182774417225,0.12834156137470454,0.004346621117900887,3,2.7616787,3,A-5059__18
0.019489248426290857,0.27085219028427987,0.5402845621605502,0.1625636766196645,0.006810322509214488,3,2.8659108,3,A-490__167
0.21275605157478775,0.5556927281326839,0.21922271044997757,0.012242591409816862,8.591843273398048e-05,2,2.0078661,2,A-490__311
0.020763722692414915,0.2786603252682809,0.537768075297722,0.15648135743319339,0.006326519308388925,3,2.8484383,3,A-490__436
0.11031728112986337,0.5060310083258904,0.34822465541754405,0.03497063505223633,0.0004564200744657433,2,2.3016813,2,A-5059__74
0.02739245894324244,0.3143535936855416,0.5228944791963603,0.130852787775313,0.0045066803995425396,3,2.7698815,3,A-497_2C__100
0.0006981523532287317,0.04522080060883705,0.3843538841498736,0.480114960779824,0.08961220210823657,4,3.6180856,4,A-497_2C__179
0.0010468074730963387,0.05751207884145671,0.4186335517142387,0.4506630731598806,0.07214448881132768,4,3.5391407,4,A-492__31
0.7414050373682484,0.24699823251916414,0.011529689436771502,6.69960233918078e-05,4.465242423263824e-08,1,0.91918314,1,A-5052__108
0.2125902817457342,0.5556793056162573,0.21938294718102547,0.01226134285679438,8.612260018855838e-05,2,2.0082629,2,A-5052__180
